-93.2099,30.2342,0,0,16.528955,-9.269276,-16.22711,-10.204046,-16.004181
-93.2095,30.2342,0,17.0874,9.413357,-9.213217,-16.847996,-6.815151,-16.446156
-93.2091,30.2342,0,0,18.963085,-11.046927,-17.6926,-7.34063,-16.979475
-93.2087,30.2342,0,0,14.338239,-12.933522,-17.866757,-10.03908,-19.291955
-93.2083,30.2342,0,0,14.338239,-12.933522,-17.866757,-10.03908,-19.291955
-93.2079,30.2342,0,0,11.044946,-7.502023,-13.081862,-7.204566,-13.625017
-93.2075,30.2342,0.01,0,15.807663,-8.7952,-15.789047,-8.234605,-17.71653
-93.2071,30.2342,0,7.842233,7.552646,-8.622596,-17.049298,-9.684823,-16.616421
-93.2102,30.2348,0,27.11645,12.673355,-9.462152,-17.22926,-10.137183,-16.521199
-93.2099,30.2348,0.02,0,10.354468,-8.183566,-16.089176,-6.181766,-16.862337
-93.2095,30.2348,0.02,0,12.561842,-7.870681,-15.972228,-4.582504,-15.686173
-93.2091,30.2348,0.01,0,14.419491,-13.9306,-20.071466,-9.293517,-18.241698
-93.2087,30.2348,0,13.493545,11.810306,-10.500433,-17.207029,-9.508643,-16.606658
-93.2083,30.2348,0.03,13.493545,11.810306,-10.500433,-17.207029,-9.508643,-16.606658
-93.2079,30.2348,0,34.067008,14.772726,-10.829167,-18.007419,-9.70557,-19.828956
-93.2075,30.2348,0,14.424194,1.937423,-10.391718,-17.557015,-8.770935,-18.557073
-93.2071,30.2348,0,0,-0.401816,-12.028747,-17.990925,-11.776486,-18.602795
-93.2102,30.2354,0,0,10.665782,-9.286983,-16.210695,-9.031005,-15.772909
-93.2099,30.2354,0,21.018732,5.473656,-6.712399,-16.388922,-7.67979,-16.872574
-93.2095,30.2354,0.04,11.275304,13.176247,-7.186172,-14.669282,-7.357411,-17.314652
-93.2091,30.2354,0,14.592626,-0.401816,-7.491726,-17.878655,-7.052787,-18.32038
-93.2087,30.2354,0,0,-0.374479,-8.081295,-13.57846,-8.406581,-17.860482
-93.2083,30.2354,0,0,-0.374479,-8.081295,-13.57846,-8.406581,-17.860482
-93.2079,30.2354,0,3.525742,2.655443,-9.179889,-15.152654,-9.376642,-15.85762
-93.2075,30.2354,0,10.23394,9.867541,-10.035068,-15.132399,-9.142077,-15.258921
-93.2071,30.2354,0,7.051871,15.155882,-11.12846,-16.619708,-10.732769,-17.25319
-93.2102,30.236,0.02,19.869961,11.85915,-15.828805,-20.658106,-15.070458,-22.366642
-93.2099,30.236,0.01,0,17.098646,-13.592752,-22.593351,-13.219033,-17.704156
-93.2095,30.236,0.02,30.848789,17.335993,-13.489835,-20.567365,-14.772444,-22.97572
-93.2091,30.236,0.02,0,11.603714,-15.610139,-20.806378,-16.358356,-21.677291
-93.2087,30.236,0,0.056203,-0.497588,-14.440267,-18.338526,-12.554427,-21.258479
-93.2083,30.236,0,0.056203,-0.497588,-14.440267,-18.338526,-12.554427,-21.258479
-93.2079,30.236,0,8.710401,14.032754,-15.229664,-21.240829,-13.623248,-22.441654
-93.2075,30.236,0,23.669398,12.890782,-15.252638,-22.094071,-15.056758,-20.277332
-93.2071,30.236,0,15.883765,10.905929,-15.840167,-19.321723,-15.243228,-20.668774
-93.2161,30.23,0.03,0,13.036554,-9.617618,-14.845165,-8.910007,-17.295556
-93.2157,30.23,0.1,0,8.35611,-12.845783,-21.593107,-12.111996,-20.586462
-93.2153,30.23,0.07,34.116373,17.11157,-5.829918,-11.863134,-5.215379,-14.641835
-93.2149,30.23,0.03,2.53664,13.012608,-2.322651,-15.395683,-7.064526,-14.075588
-93.2145,30.23,0.06,16.308728,15.127943,-8.660399,-16.542838,-10.498738,-18.77016
-93.2141,30.23,0.08,0,15.024797,-6.332903,-15.735348,-8.735496,-16.636599
-93.2138,30.23,0.14,0,15.024797,-6.332903,-15.735348,-8.735496,-16.636599
-93.2134,30.23,0.09,0,7.648434,-5.645479,-14.992989,-8.889438,-15.720473
-93.213,30.23,0.01,1.198958,14.48536,-3.264637,-12.026736,-5.255808,-13.692336
-93.2161,30.2306,0.1,12.94678,15.570967,-3.157273,-12.754286,-3.637657,-12.33835
-93.2157,30.2306,0.08,10.207422,14.676937,-10.454053,-16.138974,-11.484658,-18.933847
-93.2153,30.2306,0.1,0,-0.622717,-9.380172,-17.868282,-11.552858,-17.157923
-93.2149,30.2306,0,0,6.819185,-10.087001,-18.091297,-11.751904,-18.403376
-93.2145,30.2306,0.04,19.271372,12.19042,-9.711473,-17.657971,-10.808308,-18.703199
-93.2141,30.2306,0.11,25.369894,11.02133,-8.502341,-16.655888,-7.276297,-16.125804
-93.2138,30.2306,0.06,25.369894,11.02133,-8.502341,-16.655888,-7.276297,-16.125804
-93.2134,30.2306,0.14,43.999135,13.260061,-9.436599,-15.27491,-7.879533,-17.523579
-93.213,30.2306,0.13,0,5.584984,-10.273829,-15.505113,-7.948708,-16.680418
-93.2161,30.2312,0.12,0.02573,13.186479,-7.380255,-14.423011,-7.251761,-16.437732
-93.2157,30.2312,0.17,13.808868,11.172664,-9.90002,-15.448872,-8.883042,-17.046138
-93.2153,30.2312,0.1,13.604417,15.419301,-9.623908,-15.891785,-10.875826,-16.829513
-93.2149,30.2312,0.01,24.21002,11.727441,-8.723177,-16.479792,-11.010299,-14.093509
-93.2145,30.2312,0.11,14.823703,-5.200796,-5.366072,-2.865164,-4.943637,-2.392813
-93.2141,30.2312,0.12,10.712895,2.915954,-8.267791,-14.360829,-11.398176,-15.231963
-93.2138,30.2312,0.19,10.712895,2.915954,-8.267791,-14.360829,-11.398176,-15.231963
-93.2134,30.2312,0.09,20.594568,9.161099,-7.208654,-14.897287,-8.436008,-17.541926
-93.213,30.2312,0.09,24.750289,13.762953,-8.715424,-15.29652,-8.567533,-15.650249
-93.2161,30.2318,0.08,0,18.291613,-9.228199,-19.832841,-10.602637,-17.483272
-93.2157,30.2318,0.13,0,9.974931,-12.851689,-20.757405,-12.559042,-19.305535
-93.2153,30.2318,0.1,0,7.449198,-12.929099,-18.639819,-10.944662,-18.488344
-93.2149,30.2318,0.08,0,9.125178,-12.424769,-17.013266,-12.388415,-17.186595
-93.2145,30.2318,0.11,23.883902,12.198402,-4.139694,-3.369821,-4.028107,-2.757002
-93.2141,30.2318,0.1,0,11.494858,-8.570289,-15.328601,-11.54975,-15.143588
-93.2138,30.2318,0.12,0,11.494858,-8.570289,-15.328601,-11.54975,-15.143588
-93.2134,30.2318,0.1,18.178717,13.595323,-9.737904,-15.340931,-8.725895,-15.601266
-93.213,30.2318,0.14,0,9.875524,-7.551622,-16.41932,-8.229413,-17.273545
-93.2161,30.2324,0.15,18.026585,16.228573,-8.038918,-17.305372,-1.450259,-14.054795
-93.2157,30.2324,0.16,0.496001,9.850831,-8.80135,-14.5544,-6.901527,-14.939452
-93.2153,30.2324,0.08,0,12.869164,-7.846857,-15.881983,-10.813411,-17.467609
-93.2149,30.2324,0.08,0,5.772571,-7.57147,-17.189824,-7.38422,-16.759369
-93.2145,30.2324,0.11,24.300746,12.246297,-9.488994,-16.166433,-9.18856,-18.12524
-93.2141,30.2324,0,15.241453,12.537654,-8.102364,-14.484414,-9.38984,-16.582291
-93.2138,30.2324,0,15.241453,12.537654,-8.102364,-14.484414,-9.38984,-16.582291
-93.2134,30.2324,0.13,4.22022,10.450256,-11.714621,-13.799328,-9.122935,-15.715517
-93.213,30.2324,0.18,5.286417,12.397963,-9.666921,-15.051813,-8.088493,-12.47423
-93.2161,30.233,0.12,0,10.549851,-10.10535,-17.977977,-4.206771,-14.283597
-93.2157,30.233,0.13,16.290162,10.669631,-12.519072,-18.41423,-8.585502,-17.986311
-93.2153,30.233,0.11,24.753559,16.209558,-9.632859,-17.996919,-10.335893,-18.076638
-93.2149,30.233,0.1,13.548715,14.803152,-7.990096,-15.516904,-8.967764,-15.648535
-93.2145,30.233,0.13,0,12.481777,-8.255645,-16.774062,-7.819754,-19.977701
-93.2141,30.233,0.05,3.403244,13.248088,-5.459374,-15.888441,-5.826989,-16.960376
-93.2138,30.233,0.05,3.403244,13.248088,-5.459374,-15.888441,-5.826989,-16.960376
-93.2134,30.233,0.05,0,2.304122,-7.829248,-14.982321,-7.52875,-14.897727
-93.213,30.233,0.14,0,7.013834,-8.412379,-17.355176,-8.084038,-15.228785
-93.2161,30.2336,0.04,0,13.83889,-13.297822,-17.70001,-9.992771,-17.877832
-93.2157,30.2336,0,10.405176,14.786999,-12.470132,-20.26632,-10.879819,-18.152053
-93.2153,30.2336,0.09,8.201342,10.270653,-11.540753,-16.463199,-11.201489,-20.497533
-93.2149,30.2336,0.18,0,13.327912,-9.43709,-15.050388,-8.420103,-19.616328
-93.2145,30.2336,0.15,38.462682,13.760669,-11.184944,-16.730534,-8.626959,-17.458408
-93.2141,30.2336,0.15,20.161303,16.722391,-9.534028,-16.704995,-10.509342,-16.826349
-93.2138,30.2336,0.11,20.161303,16.722391,-9.534028,-16.704995,-10.509342,-16.826349
-93.2134,30.2336,0,0,14.082249,-6.43746,-14.932853,-7.876189,-17.463015
-93.213,30.2336,0.09,0,12.971078,-9.509529,-16.469581,-9.664852,-18.041524
-93.2161,30.2342,0.08,0,14.642733,-9.646549,-19.493677,-5.327893,-16.187792
-93.2157,30.2342,0,0,16.806032,-4.950369,-17.819769,-5.043293,-14.321349
-93.2153,30.2342,0.14,0,14.635672,-3.677912,-18.246039,-0.318488,-14.590914
-93.2149,30.2342,0.12,0,1.792111,-9.550322,-16.718251,-7.479498,-16.825257
-93.2145,30.2342,0.06,0,8.133797,-9.285336,-15.690363,-9.431605,-17.267691
-93.2141,30.2342,0,0,14.748408,-7.28765,-14.65014,-7.956486,-16.442217
-93.2138,30.2342,0.04,0,14.748408,-7.28765,-14.65014,-7.956486,-16.442217
-93.2134,30.2342,0.09,0,11.955028,-10.374899,-16.277617,-9.396263,-16.894212
-93.213,30.2342,0.1,2.200322,13.095279,-9.61375,-18.179936,-11.394657,-18.188063
-93.2161,30.2348,0.07,0,-0.401816,-9.214287,-18.499435,-9.140907,-21.680206
-93.2157,30.2348,0.11,18.248499,15.841397,-8.827872,-16.129069,-7.390084,-17.316393
-93.2153,30.2348,0.09,11.120629,12.437875,-5.546925,-16.076449,-5.491863,-18.91431
-93.2149,30.2348,0.17,0,-0.401816,-8.778889,-17.361438,-10.667378,-15.811585
-93.2145,30.2348,0.13,4.445581,-0.401816,-9.903463,-14.66705,-10.261784,-16.549818
-93.2141,30.2348,0,28.734014,1.367588,-9.284984,-16.906766,-8.463357,-17.287157
-93.2138,30.2348,0.06,28.734014,1.367588,-9.284984,-16.906766,-8.463357,-17.287157
-93.2134,30.2348,0.11,16.825879,8.751771,-8.662249,-15.848103,-9.447022,-15.875572
-93.213,30.2348,0.13,11.83434,15.187811,-11.884379,-18.822034,-10.145005,-18.681868
-93.2161,30.2354,0.02,0,7.152376,-9.829459,-19.677336,-9.483455,-20.502696
-93.2157,30.2354,0.01,25.221352,8.444035,-9.158076,-18.018418,-8.772206,-19.094777
-93.2153,30.2354,0.05,0,14.08624,-8.773661,-12.849662,-8.336522,-12.867308
-93.2149,30.2354,0.12,19.838961,15.029368,-11.816259,-17.108981,-11.771983,-15.967643
-93.2145,30.2354,0.17,31.930034,18.128233,-6.118039,-16.18228,-8.444747,-16.778674
-93.2141,30.2354,0.1,0,10.803092,-7.991035,-16.541865,-8.408755,-17.91426
-93.2138,30.2354,0.1,0,10.803092,-7.991035,-16.541865,-8.408755,-17.91426
-93.2134,30.2354,0.08,0,-0.401816,-7.772433,-17.198493,-10.911226,-14.259058
-93.213,30.2354,0.07,0,12.553619,-10.266646,-18.449603,-10.243474,-16.621864
-93.2161,30.236,0.05,27.133723,1.517951,-15.651195,-20.790078,-16.423841,-21.868124
-93.2157,30.236,0,22.853897,8.753997,-12.886702,-19.98318,-13.068193,-22.947868
-93.2153,30.236,0,28.293847,9.887498,-12.115811,-18.401828,-13.768318,-20.92887
-93.2149,30.236,0.09,0,2.717922,-13.890561,-19.886549,-16.488242,-19.181474
-93.2145,30.236,0.12,0,12.35805,-12.348757,-20.946849,-15.270451,-19.079093
-93.2141,30.236,0.15,6.378346,14.51214,-17.212975,-20.49011,-15.484046,-22.894782
-93.2138,30.236,0.12,6.378346,14.51214,-17.212975,-20.49011,-15.484046,-22.894782
-93.2134,30.236,0.03,0,10.51588,-13.280144,-23.117274,-15.270455,-20.681252
-93.213,30.236,0.01,0,3.872759,-14.49431,-22.112886,-15.323436,-22.640823
-93.2219,30.2299,0.14,0,11.867606,-9.356908,-17.681918,-8.65773,-15.251756
-93.2215,30.2299,0.04,0,10.178855,-11.769766,-18.601862,-9.538248,-16.015207
-93.2211,30.2299,0.16,0,0.695764,-13.326838,-19.650973,-12.329569,-16.42586
-93.2207,30.2299,0.05,0,1.661634,-13.795322,-20.185617,-9.819187,-17.928753
-93.2203,30.2299,0.1,0,13.042109,-14.653769,-23.006007,-8.003698,-11.12954
-93.22,30.2299,0.12,0,13.042109,-14.653769,-23.006007,-8.003698,-11.12954
-93.2196,30.2299,0.14,0,10.334871,-11.631762,-18.974564,-6.861008,-11.258488
-93.2192,30.2299,0.05,0,4.160126,-3.183014,-10.467506,-3.491518,-10.490265
-93.2188,30.2299,0.07,20.52371,1.649688,5.33009,-6.342271,5.491053,-6.145303
-93.2219,30.2305,0.13,15.474996,-0.401816,-14.305113,-20.933725,-11.259725,-15.770099
-93.2215,30.2305,0.12,0,12.928792,-14.410601,-23.366771,-10.08773,-14.828009
-93.2211,30.2305,0.14,0,15.185005,-15.019852,-21.154469,-9.708722,-17.43707
-93.2207,30.2305,0.13,12.125456,11.72345,-10.430783,-18.124798,-6.960629,-17.12766
-93.2203,30.2305,0.12,22.055188,10.677755,-11.406277,-18.092014,-10.152413,-16.420021
-93.22,30.2305,0.11,22.055188,10.677755,-11.406277,-18.092014,-10.152413,-16.420021
-93.2196,30.2305,0.13,0,13.91301,-11.965648,-19.426466,-7.965105,-17.35637
-93.2192,30.2305,0.05,8.760599,14.700885,-7.68993,-15.73665,-6.349129,-13.671801
-93.2188,30.2305,0.1,12.702446,16.269342,-9.723723,-15.871547,-8.852512,-15.602534
-93.2219,30.2311,0.08,0,13.118584,-11.174593,-17.570926,-10.673316,-18.099624
-93.2215,30.2311,0.14,0,9.851577,-12.081007,-20.466524,-8.702847,-16.789948
-93.2211,30.2311,0.12,12.187581,6.898089,-12.121259,-19.588514,-7.32596,-16.237776
-93.2207,30.2311,0.11,0,14.281269,-10.994813,-16.118006,-9.69632,-15.954001
-93.2203,30.2311,0.07,0,11.059797,-6.513369,-14.465386,-5.495455,-13.378274
-93.22,30.2311,0.12,0,11.059797,-6.513369,-14.465386,-5.495455,-13.378274
-93.2196,30.2311,0.13,19.501728,14.701727,-10.096328,-18.537991,-10.153146,-18.067803
-93.2192,30.2311,0.09,0,10.451025,-11.735247,-16.663255,-8.831633,-15.576833
-93.2188,30.2311,0.09,0,12.896862,-10.045321,-14.982308,-10.91721,-14.074448
-93.2219,30.2317,0.09,23.954131,10.444324,-10.287695,-18.857594,-12.132546,-16.956374
-93.2215,30.2317,0.13,18.033537,-0.509578,-9.857534,-20.198233,-10.983792,-18.441417
-93.2211,30.2317,0.12,14.756292,13.70899,-13.343083,-19.516271,-9.922953,-19.846754
-93.2207,30.2317,0.1,0,5.62975,-10.746491,-15.906332,-8.694289,-16.632387
-93.2203,30.2317,0.07,8.078375,13.820991,-15.807784,-22.900565,-3.657029,-12.30753
-93.22,30.2317,0.09,8.078375,13.820991,-15.807784,-22.900565,-3.657029,-12.30753
-93.2196,30.2317,0.04,24.770549,15.227723,-13.313953,-23.36716,-8.37165,-14.436811
-93.2192,30.2317,0.08,0,13.144317,-11.806923,-21.122382,-11.528839,-17.282821
-93.2188,30.2317,0.07,10.629738,14.664683,-9.091086,-14.964205,-7.592219,-15.175493
-93.2219,30.2323,0.14,16.08482,12.4259,-6.181662,-19.246244,-8.662722,-20.124372
-93.2215,30.2323,0.09,0.913606,-0.257256,-6.593586,-16.022075,-8.380827,-15.68444
-93.2211,30.2323,0.13,10.726835,15.32415,-10.760948,-20.41035,-13.923811,-19.709771
-93.2207,30.2323,0.1,0,2.475839,-13.879231,-19.028112,-10.816163,-18.97787
-93.2203,30.2323,0.08,0,2.236367,-14.712307,-22.272363,-2.6039,-13.950422
-93.22,30.2323,0.09,0,2.236367,-14.712307,-22.272363,-2.6039,-13.950422
-93.2196,30.2323,0.02,0,11.979204,-13.897801,-23.885274,-5.883772,-14.487191
-93.2192,30.2323,0,25.629026,-0.270106,-12.568612,-20.216419,-7.811161,-17.423008
-93.2188,30.2323,0.11,5.116179,12.486215,-6.567444,-15.915577,-5.153552,-15.726404
-93.2219,30.2329,0.1,0,12.455626,-9.645101,-19.833788,-10.913851,-19.102748
-93.2215,30.2329,0.07,23.51772,16.989887,-8.496418,-18.289597,-8.916352,-20.067478
-93.2211,30.2329,0.05,0,-0.401816,-10.311755,-22.246396,-12.50048,-18.892434
-93.2207,30.2329,0.1,9.561257,9.301301,-12.240669,-18.678402,-7.959552,-16.484015
-93.2203,30.2329,0.03,0,12.154499,-14.628955,-19.751057,-7.091566,-13.552911
-93.22,30.2329,0.04,0,12.154499,-14.628955,-19.751057,-7.091566,-13.552911
-93.2196,30.2329,0.02,21.583933,11.763553,-14.371556,-19.727243,-8.112451,-15.150135
-93.2192,30.2329,0.03,0,6.803743,-7.827675,-17.051814,-6.992604,-15.495021
-93.2188,30.2329,0.14,4.117342,15.730803,-4.831972,-15.652955,-7.610201,-16.463932
-93.2219,30.2335,0.1,22.471759,24.020336,-10.288166,-17.228573,-10.281518,-17.520301
-93.2215,30.2335,0.12,19.345274,14.818583,-9.05606,-17.374153,-9.9061,-17.124019
-93.2211,30.2335,0.12,0,1.615059,-13.151192,-19.646479,-12.173485,-19.223386
-93.2207,30.2335,0.01,9.569879,-0.497703,-11.662954,-18.606289,-9.622332,-19.081556
-93.2203,30.2335,0,6.451854,12.937107,-8.814535,-21.442115,-7.160269,-17.461907
-93.22,30.2335,0,6.451854,12.937107,-8.814535,-21.442115,-7.160269,-17.461907
-93.2196,30.2335,0.02,0,13.320565,-13.479775,-18.919669,-9.877255,-18.555817
-93.2192,30.2335,0.03,0,15.296568,-11.530403,-18.663522,-11.189117,-17.448329
-93.2188,30.2335,0.18,17.451942,12.968704,-11.227001,-19.929945,-9.655227,-19.977117
-93.2219,30.2341,0.07,22.259874,13.959334,-10.855834,-19.157988,-9.98796,-17.055577
-93.2215,30.2341,0.02,8.156722,16.029182,-8.461877,-14.444771,-10.286129,-17.456274
-93.2211,30.2341,0.07,0,-0.499596,-10.638375,-19.03663,-8.201995,-18.449897
-93.2207,30.2341,0.06,68.52407,11.907044,-5.550368,-14.361931,-0.838721,-9.317508
-93.2203,30.2341,0.1,3.938566,14.065726,-8.18445,-18.092109,-5.726346,-14.427577
-93.22,30.2341,0.06,3.938566,14.065726,-8.18445,-18.092109,-5.726346,-14.427577
-93.2196,30.2341,0.04,0,-0.401816,-9.099701,-18.448924,-9.699386,-16.65056
-93.2192,30.2341,0.08,0,14.491019,-11.839061,-18.544873,-10.74782,-20.629893
-93.2188,30.2341,0.09,0,15.630399,-11.300177,-17.616173,-9.105951,-18.953633
-93.2219,30.2347,0.04,22.506926,8.480783,-9.484017,-16.614099,-12.546922,-19.663388
-93.2215,30.2347,0.03,16.537186,13.466739,-11.129609,-15.835283,-9.42817,-19.403479
-93.2211,30.2347,0.1,0,12.638351,-12.474869,-19.417563,-11.230201,-17.818201
-93.2207,30.2347,0.1,0,14.45343,-11.160496,-18.994848,-12.058001,-19.878878
-93.2203,30.2347,0.05,0,-0.374479,-10.056543,-15.45023,-11.328488,-15.203113
-93.22,30.2347,0.05,0,-0.374479,-10.056543,-15.45023,-11.328488,-15.203113
-93.2196,30.2347,0.08,9.148413,10.850976,-9.321323,-16.769537,-9.414507,-16.538328
-93.2192,30.2347,0.08,0,12.88888,-10.976562,-17.208721,-11.924775,-18.755506
-93.2188,30.2347,0.05,13.547656,13.026668,-10.935822,-14.433579,-11.270302,-17.101545
-93.2219,30.2353,0.09,0,14.86804,-9.604839,-19.289905,-13.77292,-20.714607
-93.2215,30.2353,0.08,3.915024,13.607644,-11.255933,-17.547147,-10.551407,-18.583166
-93.2211,30.2353,0.09,13.362588,-0.401816,-11.521623,-18.238437,-8.957011,-18.257185
-93.2207,30.2353,0.15,0,4.160126,-11.070283,-19.217244,-10.434707,-17.552285
-93.2203,30.2353,0.07,0,13.771138,-10.23529,-18.056039,-9.628385,-13.801009
-93.22,30.2353,0.06,0,13.771138,-10.23529,-18.056039,-9.628385,-13.801009
-93.2196,30.2353,0.02,0,2.783162,-8.078365,-14.487154,-10.86802,-14.833649
-93.2192,30.2353,0.08,0,2.400644,-8.288067,-16.205283,-9.248747,-15.34303
-93.2188,30.2353,0.11,26.242553,-0.401816,-9.518906,-16.163118,-8.638586,-12.758006
-93.2219,30.2359,0.06,0,2.142213,-9.836767,-19.268657,-13.606847,-17.765585
-93.2215,30.2359,0.03,0,10.226749,-11.946268,-19.58039,-13.385499,-18.880982
-93.2211,30.2359,0.03,6.892531,13.273731,-11.982531,-19.606887,-11.830538,-16.772626
-93.2207,30.2359,0.17,0,-0.401816,-11.307898,-18.098962,-9.504614,-18.703307
-93.2203,30.2359,0.08,0,7.213394,-11.33065,-17.579394,-11.914154,-18.343117
-93.22,30.2359,0.17,0,7.213394,-11.33065,-17.579394,-11.914154,-18.343117
-93.2196,30.2359,0.08,0,6.416958,-11.154028,-17.308975,-13.46921,-16.207582
-93.2192,30.2359,0.1,0,9.835612,-11.329653,-19.434572,-11.43683,-16.332044
-93.2188,30.2359,0.18,10.483367,14.106196,-12.027299,-17.727101,-12.695004,-18.072899
-93.2278,30.2299,0.03,0,11.632211,-18.581569,-25.9898,-25.181663,-25.175518
-93.2274,30.2299,0.02,0,10.136019,-15.052838,-26.231932,-25.450881,-26.102345
-93.227,30.2299,0.02,13.91187,12.202394,-15.799848,-25.360671,-24.318808,-25.236714
-93.2266,30.2299,0.14,0,-0.46241,-16.464082,-25.58601,-22.37585,-24.825742
-93.2262,30.2299,0.16,0,13.45563,-15.315605,-25.300261,-22.473676,-24.478872
-93.2258,30.2299,0.18,7.772031,16.6446,-18.497137,-25.379723,-24.10347,-26.063334
-93.2254,30.2299,0.12,7.772031,16.6446,-18.497137,-25.379723,-24.10347,-26.063334
-93.225,30.2299,0.11,0,5.99228,-17.378807,-24.866216,-23.169139,-25.613338
-93.2247,30.2299,0.13,0,12.007528,-16.061315,-24.88975,-22.878848,-25.59055
-93.2278,30.2305,0.03,1.18542,7.882615,-17.368084,-25.884581,-24.179599,-25.409798
-93.2274,30.2305,0.04,6.449212,-0.401816,-15.663073,-25.767186,-24.657078,-25.405879
-93.227,30.2305,0.02,0,14.164742,-17.617664,-26.565486,-22.388128,-25.642927
-93.2266,30.2305,0.11,18.626285,12.631365,-17.60067,-26.051536,-24.433683,-25.930025
-93.2262,30.2305,0.1,16.244818,10.562011,-16.853043,-25.16555,-22.400706,-23.900329
-93.2258,30.2305,0.15,0,15.906651,-21.254247,-25.774071,-25.581841,-26.126327
-93.2254,30.2305,0.14,0,15.906651,-21.254247,-25.774071,-25.581841,-26.126327
-93.225,30.2305,0.07,0,9.768401,-16.663128,-25.837237,-24.494812,-25.259719
-93.2247,30.2305,0.13,28.068667,10.103615,-19.471046,-24.239437,-22.2215,-24.309305
-93.2278,30.2311,0.06,21.71346,15.656505,-14.41077,-25.690788,-24.919019,-25.619263
-93.2274,30.2311,0.04,14.905278,12.106605,-15.872863,-24.94981,-24.388695,-25.403071
-93.227,30.2311,0.05,0,13.25607,-17.399069,-25.605127,-24.265516,-25.914737
-93.2266,30.2311,0.16,0,10.479883,-17.577341,-25.354054,-23.573128,-24.641988
-93.2262,30.2311,0.15,15.627344,13.535455,-17.628624,-25.550361,-23.883854,-25.837844
-93.2258,30.2311,0.16,78.940359,19.247793,-16.459195,-25.174057,-24.32831,-26.224217
-93.2254,30.2311,0.13,78.940359,19.247793,-16.459195,-25.174057,-24.32831,-26.224217
-93.225,30.2311,0.15,16.935984,10.446265,-14.410148,-25.333043,-25.365351,-23.527995
-93.2247,30.2311,0.15,0,13.387892,-14.95634,-26.244912,-23.388468,-25.575282
-93.2278,30.2317,0.05,28.624196,9.316756,-15.600956,-25.859859,-22.135989,-25.833078
-93.2274,30.2317,0.05,29.658543,11.179864,-14.286741,-25.056579,-23.795493,-24.68574
-93.227,30.2317,0.05,25.65393,13.391665,-18.600402,-25.277356,-24.378875,-24.091878
-93.2266,30.2317,0.05,0,2.438674,-16.451615,-24.893803,-24.050921,-24.774445
-93.2262,30.2317,0.06,0,14.3295,-17.258861,-25.367799,-22.791894,-25.742147
-93.2258,30.2317,0.13,0,14.21795,-17.805639,-26.102055,-23.592863,-26.064375
-93.2254,30.2317,0.1,0,14.21795,-17.805639,-26.102055,-23.592863,-26.064375
-93.225,30.2317,0,0,11.805436,-16.38978,-26.540877,-23.422787,-25.885783
-93.2247,30.2317,0,0,13.474471,-15.13005,-25.773148,-22.911715,-25.437806
-93.2278,30.2323,0,0,10.737623,-15.373412,-25.295206,-24.506434,-25.091802
-93.2274,30.2323,0,30.612575,11.252488,-16.982088,-25.075137,-23.621857,-25.561383
-93.227,30.2323,0.07,0,-0.398883,-16.814952,-25.078917,-24.046071,-25.739628
-93.2266,30.2323,0.11,0,18.053493,-17.993773,-25.417203,-24.328501,-25.125314
-93.2262,30.2323,0.14,0,13.507516,-15.936068,-24.933772,-24.784355,-24.886934
-93.2258,30.2323,0.07,0,16.596283,-16.070083,-25.566733,-24.932953,-25.562864
-93.2254,30.2323,0.15,0,16.596283,-16.070083,-25.566733,-24.932953,-25.562864
-93.225,30.2323,0,15.941367,13.523884,-18.130963,-25.466102,-23.852832,-25.361908
-93.2247,30.2323,0,37.562959,13.296384,-17.305197,-25.403607,-23.466895,-23.815969
-93.2278,30.2329,0,0,19.51206,-15.619308,-24.544452,-24.016177,-25.740197
-93.2274,30.2329,0,0,-0.374479,-17.337537,-24.51549,-23.37478,-23.998854
-93.227,30.2329,0.04,0,2.304561,-16.303473,-25.605331,-22.953401,-26.499536
-93.2266,30.2329,0.14,10.386687,6.147743,-16.280428,-25.613132,-23.988848,-24.218913
-93.2262,30.2329,0.12,0,12.2902,-16.606575,-25.315301,-23.940957,-26.711008
-93.2258,30.2329,0.08,23.974504,11.755379,-19.640822,-24.069752,-24.129964,-26.293504
-93.2254,30.2329,0.14,23.974504,11.755379,-19.640822,-24.069752,-24.129964,-26.293504
-93.225,30.2329,0,0,16.233753,-17.435509,-25.723865,-24.870216,-23.226798
-93.2247,30.2329,0.2,34.116675,7.160144,-17.948473,-25.258941,-23.346467,-23.717839
-93.2278,30.2335,0.01,0,5.046172,-16.639486,-24.3049,-24.909852,-24.795596
-93.2274,30.2335,0,0,10.654884,-16.93038,-24.848222,-24.782933,-25.873825
-93.227,30.2335,0.11,0,15.534588,-17.352069,-24.739353,-23.15683,-25.339798
-93.2266,30.2335,0.16,0,11.60605,-18.066987,-24.871428,-23.680214,-25.205937
-93.2262,30.2335,0.15,0,20.118002,-16.815106,-25.742966,-21.904358,-26.219013
-93.2258,30.2335,0.1,0,15.721031,-18.849178,-25.628562,-23.648361,-24.987898
-93.2254,30.2335,0.06,0,15.721031,-18.849178,-25.628562,-23.648361,-24.987898
-93.225,30.2335,0.09,0,-0.401816,-19.309883,-25.993572,-22.646547,-23.293301
-93.2247,30.2335,0.07,2.312284,14.138455,-18.346448,-26.577066,-23.351541,-25.160576
-93.2278,30.2341,0,17.265674,11.871124,-18.32404,-25.062817,-24.681336,-25.089697
-93.2274,30.2341,0,0,8.678341,-18.467387,-24.849019,-22.107738,-26.449717
